-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,71,72,73,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,74,-1,-1,-1,-1,-1,-1,-1,18,-1,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,74,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,-1,-1,-1,-1,-1,-1,-1,57,59,-1,-1,-1,-1,-1,-1,-1,43,35,16,16,16,16,16,16,16,16,16,16,36,45,-1,-1,-1,-1,-1,-1,-1,-1,46,72,73,-1,-1,-1,-1,-1,-1,-1
16,16,16,16,16,16,16,16,16,17,-1,-1,-1,-1,-1,-1,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,-1,-1,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,15,17,-1,-1,57,58,58,58,58,58,58,58,58,58,58,58,58,59,-1,-1,15,16,17,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1
30,30,30,30,30,30,30,30,30,31,-1,-1,-1,-1,-1,-1,43,21,58,58,58,58,58,58,58,58,58,58,58,58,22,45,-1,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,15,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,-1,-1,-1,-1,29,30,31,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,74,-1,-1
58,58,58,58,58,58,58,58,58,59,73,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,29,30,31,-1,-1,-1,-1,43,45,-1,-1,-1,15,45,-1,-1,-1,-1,-1,-1,29,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,43,44,45,-1,-1,-1,57,72,72,72,72,72,73,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,43,44,45,-1,-1,-1,-1,43,45,-1,-1,-1,29,45,72,72,73,-1,-1,71,57,58,59,72,72,72,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,57,58,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,73,-1,-1,-1,-1,57,58,59,-1,-1,-1,71,43,45,-1,-1,71,58,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,72,72,72,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,74,-1,-1,-1,-1,-1,-1,-1,74,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,73,-1,-1,15,16,16,16,16,16,16,16,16,16
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,30,30,30,30,30,30,30,30,30
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,-1,46,72,72,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,44,44,44,44,44,44,44,44,44
-1,-1,-1,-1,15,16,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,35,16,16,16,16,16,16,16,16,16,16,16,16,36,45,-1,-1,-1,-1,46,-1,-1,46,-1,-1,-1,15,16,17,-1,-1,-1,15,16,17,-1,-1,-1,15,16,17,-1,-1,-1,15,16,17,-1,-1,-1,-1,-1,-1,57,58,58,58,58,58,58,58,58,58
-1,-1,-1,-1,29,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,44,30,30,30,30,30,30,30,30,30,30,30,30,44,45,72,73,-1,-1,46,-1,-1,46,-1,-1,-1,29,30,31,-1,-1,-1,29,30,31,-1,-1,-1,29,30,31,-1,-1,-1,29,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,43,44,45,-1,-1,-1,-1,-1,-1,71,72,72,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,-1,-1,-1,-1,60,-1,-1,46,-1,-1,-1,57,58,59,-1,-1,-1,43,44,45,-1,-1,-1,43,44,45,-1,-1,-1,43,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,57,58,59,72,72,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,45,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,58,59,-1,-1,-1,57,58,59,-1,-1,-1,57,58,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,59,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,16,17,-1,-1,-1,-1,-1,-1,74,-1
-1,-1,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,58,58,59,-1,-1,-1,-1,-1,74,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,72,72,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74,-1,-1,-1,57,58,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,16,16,16,16,16,16,16,16,16,16,16,17,-1,-1,-1,-1,15,16,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,16,16,16,16,16,16,16,16,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
30,30,30,30,30,30,30,30,30,30,30,30,30,16,16,16,16,30,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,30,30,30,30,30,30,30,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
44,44,44,44,44,44,44,44,44,44,44,44,44,30,30,30,30,44,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,44,44,44,44,44,44,44,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,44,44,44,44,44,44,44,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,44,44,44,44,44,44,44,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
